plot	ntot.tree	dbh	myBA	bigBA2	beta	prbeta	u	mort
153	20	90.5720269965017	6442.85052893275	9702.07044057739	0.385699252978957	0.863796576032226	1.06116060692623	FALSE
2	20	90.6371225601963	6452.11501634659	23081.3456344906	0.768933749447285	0.86404833836858	0.836040604876431	FALSE
194	15	90.6371225601963	6452.11501634659	18144.0954506659	0.723441473402136	0.864300100704935	0.87599765746557	FALSE
130	19	90.6983090536995	6460.82922825921	15878.3331339993	0.625166326916344	0.864551863041289	0.957432586631633	FALSE
161	23	90.6983090536995	6460.82922825921	24457.5842159183	0.80048572573378	0.864803625377644	0.808857012623539	FALSE
76	19	90.7074002807761	6462.12450730027	18073.1454359136	0.715813835938776	0.865055387713998	0.883654792289644	FALSE
78	22	90.7161678376638	6463.37379417707	22086.9906912418	0.759681299640451	0.865307150050352	0.845552567124026	FALSE
83	20	90.723920741313	6464.47860397556	28789.2208662956	0.884698916534038	0.865558912386707	0.734547600257206	FALSE
128	23	90.723920741313	6464.47860397556	24768.5013455376	0.806678131014145	0.865810674723061	0.80414401988922	FALSE
165	24	90.7552989411997	6468.95104692946	23979.7754797577	0.648003899565689	0.866062437059416	0.942539521375675	FALSE
165	24	90.8095637539195	6476.68924773495	17503.0862320228	0.47298475093562	0.86631419939577	1.05601157499358	FALSE
72	18	90.8136382630038	6477.2704623144	15796.4218247647	0.577178013801195	0.866565961732125	0.997875593276888	FALSE
12	19	90.9344833630603	6494.52045272964	13774.4853037778	0.629406316081595	0.866817724068479	0.959132564220964	FALSE
62	23	90.9960769646378	6503.32143483386	52346.1613005936	1.37865587404315	0.867069486404834	0.369321098559141	FALSE
113	21	90.9989988793205	6503.739089223	27353.1780947203	0.846179331624493	0.867321248741188	0.769624049578447	FALSE
63	23	91.0134058624536	6505.79859927825	40222.9820558133	0.979316075558157	0.867573011077543	0.652526693202519	FALSE
183	22	91.0134058624536	6505.79859927825	16210.1777889514	0.439281239294059	0.867824773413897	1.07289110593281	FALSE
189	19	91.0134058624536	6505.79859927825	18542.6616489346	0.770308939632867	0.868076535750252	0.839057520570113	FALSE
1	21	91.0138710868081	6505.86510956123	34069.4404885786	1.05127250859566	0.868328298086606	0.592595876193571	FALSE
120	25	91.0755472124724	6514.68557849154	30337.004146113	0.920681327223556	0.868580060422961	0.703344518258948	FALSE
123	23	91.0755472124724	6514.68557849154	30451.1916334262	0.959552343096125	0.868831822759315	0.669294494493865	FALSE
185	20	91.0755472124724	6514.68557849154	19895.2535223714	0.683761451399969	0.86908358509567	0.918083972702341	FALSE
47	23	91.1024525230407	6518.53525130594	16557.7589021216	0.530285225600104	0.869335347432024	1.03723445739639	FALSE
145	16	91.1024525230407	6518.53525130594	17712.0690174825	0.713103223770476	0.869587109768379	0.89285339410045	FALSE
89	20	91.1372077482604	6523.50979082828	33011.010960562	0.992053467680409	0.869838872104733	0.641172113942702	FALSE
97	24	91.161257148724	6526.95310894099	6526.95310894099	0.273234345462731	0.870090634441088	1.03436812920951	FALSE
80	19	91.1635863464489	6527.28664445865	30645.3320242554	0.912409466001187	0.870342396777442	0.710942224819577	FALSE
148	22	91.1635863464489	6527.28664445865	35797.8674974779	1.0262101793856	0.870594159113797	0.612123633042154	FALSE
23	26	91.1854484109599	6530.41765494122	9385.79795356689	0.263607732691225	0.870845921450151	1.0277842986846	TRUE
117	20	91.1854484109599	6530.41765494122	6737.76484892283	0.263506696822073	0.871097683786506	1.02902568712686	FALSE
112	21	91.2102042435662	6533.96400744332	6822.47058338715	0.239289653984911	0.87134944612286	0.998369751032103	FALSE
50	20	91.3970752155155	6560.76493421207	31291.6688064288	1.00956910020263	0.871601208459215	0.62575012602318	FALSE
40	19	91.4040970136058	6561.77306573561	16600.4229731113	0.688937793704024	0.871852970795569	0.918465815683324	FALSE
42	19	91.4040970136058	6561.77306573561	23965.7697675993	0.704546871584212	0.872104733131923	0.904688253217341	FALSE
181	20	91.4241107440063	6564.64689609596	21184.3707334581	0.664681220343104	0.872356495468278	0.941191171645951	FALSE
80	19	91.5907557248577	6588.6003689867	24056.7316552687	0.716245778180662	0.872608257804632	0.894719281268229	FALSE
43	24	91.648877568088	6596.96503632984	14971.7622160671	0.474415286203197	0.872860020140987	1.08040719421283	FALSE
100	24	91.6750932456233	6600.73963013916	32888.4092511598	1.0056751714865	0.873111782477341	0.628583423873743	FALSE
161	23	91.8589407341154	6627.2407479685	17830.3434679498	0.583579118240744	0.873363544813696	1.01202002972518	FALSE
9	20	91.8674958612956	6628.47523918261	29396.2012114937	1.14185071681831	0.87361530715005	0.518086064317874	FALSE
157	20	91.8709857084639	6628.97885158002	33013.0733447535	1.14139322601013	0.873867069486405	0.518226756006866	FALSE
150	26	91.9043790873536	6633.79874616514	41174.0146876104	0.985578562197078	0.874118831822759	0.645746979232611	FALSE
94	16	92.0170345216956	6650.07199719681	6650.07199719681	0.287787216721323	0.874370594159114	1.0715693184432	FALSE
100	24	92.0417662805713	6653.64720651167	26234.7620446481	0.802217237588909	0.874622356495468	0.815756207807217	FALSE
20	15	92.1397646202536	6667.82323827495	8768.9534192588	0.366429846534914	0.874874118831823	1.11116629309263	FALSE
73	22	92.1998336746563	6676.52003488667	10051.2757583385	0.332957180863135	0.875125881168177	1.10383640403326	FALSE
169	19	92.2396379729486	6682.28602273764	25073.1124380467	0.856272206777991	0.875377643504532	0.76457924938346	FALSE
46	21	92.3644099809846	6700.37642673902	34447.94030755	0.969452896933494	0.875629405840886	0.659757155056884	FALSE
169	19	92.3937876728827	6704.6393868621	18368.4730511846	0.627301975115508	0.875881168177241	0.982282817632182	FALSE
146	14	92.5080110052537	6721.22707430373	34321.9766102521	1.35560043558449	0.876132930513595	0.371467259408591	FALSE
150	26	92.5080110052537	6721.22707430373	34452.7876133067	0.824693174499248	0.87638469284995	0.795567193641742	FALSE
63	23	92.5174493786553	6722.59864604852	33500.3834097648	0.815639774421024	0.876636455186304	0.804554435910616	FALSE
163	19	92.5779684832637	6731.39652622939	15378.3512811061	0.572868268167054	0.876888217522659	1.03101798927957	FALSE
89	20	92.6115193065131	6736.27640904341	26274.7345515186	0.789613549108116	0.877139979859013	0.830434267616038	FALSE
117	20	92.6217504087193	6737.76484892283	6737.76484892283	0.263506696822073	0.877391742195368	1.06460289610548	FALSE
141	15	92.6549754337219	6742.59962166766	16462.7760892323	0.595218199413848	0.877643504531722	1.01483325518087	FALSE
109	17	92.6688756657934	6744.62284231716	6744.62284231716	0.296663111704617	0.877895266868077	1.09882297944508	FALSE
200	18	92.7077632509173	6750.28465973059	26528.787085712	0.843598041487325	0.878147029204431	0.778425257644223	FALSE
7	21	92.7184901582282	6751.84685613075	15598.8505374953	0.531905464688029	0.878398791540785	1.06725647191332	TRUE
166	19	92.8446877997648	6770.23902397629	7404.66078430367	0.332020480987862	0.87865055387714	1.12295830250489	FALSE
6	18	92.8720061546467	6774.22372157221	34017.9652040007	1.07668781763394	0.878902316213494	0.565891128732628	FALSE
123	23	92.9249962089441	6781.95627534361	23669.2353580826	0.745845040172781	0.879154078549849	0.876167018338218	FALSE
199	18	92.9249962089441	6781.95627534361	6781.95627534361	0.338727958232748	0.879405840886203	1.12959108412113	FALSE
12	19	92.9905815649728	6791.5329016823	6982.95240209551	0.319076484518129	0.879657603222558	1.12304788806591	FALSE
57	22	92.9905815649728	6791.5329016823	7904.26544750605	0.262274117068791	0.879909365558912	1.07833686209891	FALSE
193	18	93.0143182345717	6795.0005420557	11055.2837336613	0.418003961651674	0.880161127895267	1.13400297290533	FALSE
70	17	93.0180721795522	6795.54902907143	14155.4448757318	0.709497528163882	0.880412890231621	0.914404046792171	FALSE
11	22	93.0484235398705	6799.98446408293	8874.37642972962	0.310678695438278	0.880664652567976	1.12447199017982	FALSE
135	23	93.0996949868951	6807.48036965485	10811.8619244096	0.332997036919088	0.88091641490433	1.13636870990872	FALSE
148	22	93.0996949868951	6807.48036965485	28990.3871278231	0.831061525578232	0.881168177240685	0.792956400901353	FALSE
70	17	93.1440514073134	6813.96862706839	7341.47624866343	0.367968601285749	0.881419939577039	1.14631778434189	FALSE
182	23	93.154787634921	6815.53953864371	34119.6905620739	0.948050702470567	0.881671701913394	0.678946343568344	FALSE
24	22	93.1688824457852	6817.60214885731	7922.3990968484	0.256777909341336	0.881923464249748	1.08431754979293	FALSE
3	26	93.1763375499302	6818.69324206733	31917.9888568499	0.867697043722668	0.882175226586103	0.756991466307218	FALSE
132	20	93.1956732197552	6821.52352461688	30764.0016964051	0.920540973568284	0.882426988922457	0.705243898099155	FALSE
182	23	93.1956732197552	6821.52352461688	27298.167037457	0.758507653782395	0.882678751258812	0.868365542751948	FALSE
112	21	93.2021423549957	6822.47058338715	6822.47058338715	0.239289653984911	0.882930513595166	1.06699525677787	FALSE
134	19	93.2247878213561	6825.78631827257	10836.5440581124	0.411611299381721	0.883182275931521	1.15119188315957	FALSE
121	18	93.2619721335162	6831.2325690779	6831.2325690779	0.425541140608543	0.883434038267875	1.14828262444532	FALSE
29	20	93.2637655458209	6831.49529854972	28595.4691718121	0.843522530551967	0.88368580060423	0.782216823888349	FALSE
115	16	93.2944721192889	6835.99450237559	17674.0305444483	0.656511869629597	0.883937562940584	0.974759381990379	FALSE
157	20	93.3074594753501	6837.89788790689	26175.1754568466	0.90497990429659	0.884189325276939	0.720805788109769	FALSE
187	15	93.3074594753501	6837.89788790689	7997.8186881663	0.476156455689832	0.884441087613293	1.12901550654363	FALSE
113	21	93.330890163707	6841.33248513089	20511.8456095894	0.634540518407159	0.884692849949648	0.99848758158887	FALSE
150	26	93.3396421454349	6842.61561923921	27610.1719940675	0.660902120485116	0.884944612286002	0.972799345183327	FALSE
18	21	93.342765182882	6843.07351905172	7454.47113358874	0.250887192208475	0.885196374622356	1.09810030521635	FALSE
95	26	93.342765182882	6843.07351905172	40487.270143212	1.09974910773403	0.885448136958711	0.542377859553094	FALSE
22	23	93.3491168251133	6844.00484422685	33822.9219393998	0.956669432798788	0.885699899295065	0.670635893053412	FALSE
71	27	93.3491168251133	6844.00484422685	34900.6185516384	0.883482995100153	0.88595166163142	0.742903102782107	FALSE
96	20	93.3530933388229	6844.58794259306	34370.9320167933	1.07196132947701	0.886203423967774	0.565396798168151	FALSE
59	15	93.3671081322185	6846.64320788641	10520.6036871038	0.456163321221661	0.886455186304129	1.15004271453132	FALSE
61	25	93.3671081322185	6846.64320788641	22805.9653615795	0.661109488994182	0.886706948640483	0.976912631291481	FALSE
48	19	93.3747372841971	6847.76215044936	44021.7821511028	1.38508933898987	0.886958710976838	0.340481093532444	FALSE
6	18	93.4234784135823	6854.91300909015	27163.0521949105	0.859725948116837	0.887210473313192	0.767885972773073	FALSE
105	22	93.4250590103524	6855.1449624535	17972.4852071605	0.542181435879556	0.887462235649547	1.09349997123166	FALSE
8	20	93.4284745185151	6855.64620337995	7373.66105965953	0.318174634535398	0.887713997985901	1.17261807940005	FALSE
71	27	93.470554705879	6861.8231605758	28038.7953910626	0.709781085812115	0.887965760322256	0.928416914828197	FALSE
101	22	93.5751577244022	6877.18990456591	15636.9924283573	0.543971883598241	0.88821752265861	1.09495428156574	FALSE
111	19	93.5751577244022	6877.18990456591	9971.56348123346	0.430911791185733	0.888469284994965	1.172857110681	FALSE
37	16	93.5797278119085	6877.86166677096	18406.0606054544	0.934973225566911	0.888721047331319	0.691887050548999	FALSE
60	22	93.7785153929633	6907.11342235096	24679.9725032629	0.792412470107923	0.888972809667674	0.840758404939867	FALSE
120	25	93.9278509752889	6929.12910639385	23407.8750397192	0.710392936469736	0.889224572004028	0.930274760223435	FALSE
98	16	93.9376916756948	6930.58109437952	10421.7797040602	0.456727775082521	0.889476334340383	1.16512116492662	FALSE
192	21	94.0804574687919	6951.6631918452	28829.7189558284	0.769340429569936	0.889728096676737	0.866813288013813	FALSE
53	24	94.1039595113309	6955.13678657553	24446.2264113077	0.697067011379919	0.889979859013092	0.946350922543437	FALSE
61	25	94.1061962086151	6955.46741496819	15850.4979466114	0.459481299372709	0.890231621349446	1.16743682293539	FALSE
42	19	94.1341477119578	6959.59986641779	17006.1699011815	0.499948214378062	0.890483383685801	1.14087941361515	FALSE
51	22	94.1764117215998	6965.85066135461	38122.9778897542	1.20063324593491	0.890735146022155	0.457721171340023	FALSE
27	21	94.240317123823	6975.30752035042	6975.30752035042	0.33319048318668	0.89098690835851	1.19993743769881	FALSE
107	20	94.2674748145536	6979.32831622889	6979.32831622889	0.302319882422995	0.891238670694864	1.18841535375387	FALSE
12	19	94.2919463016402	6982.95240209551	6982.95240209551	0.319076484518129	0.891490433031219	1.19862961457608	FALSE
151	22	94.2932722070565	6983.14878789242	16976.7413777636	0.564510860721872	0.891742195367573	1.09003605579676	FALSE
78	22	94.3429171230048	6990.50390641888	15096.4867848229	0.5192431536292	0.891993957703928	1.1322456177492	FALSE
126	15	94.4407999756759	7005.01703463884	18412.9068367444	0.969860878748182	0.892245720040282	0.657287321423793	FALSE
35	22	94.4836540632385	7011.37576354386	18242.1804453275	0.559435840260254	0.892497482376637	1.09789780075428	FALSE
95	26	94.4888417996159	7012.14572037968	33475.1244228323	0.909279338544579	0.892749244712991	0.718802061147154	FALSE
116	23	94.4888417996159	7012.14572037968	27240.6250553633	0.765065366356866	0.893001007049345	0.876388171154753	FALSE
93	16	94.6303938955168	7033.17100529054	7033.17100529054	0.361543375365073	0.8932527693857	1.21881956735027	FALSE
68	19	94.640248924593	7034.63598310713	19106.7552248522	0.747654531864085	0.893504531722054	0.896881450944698	FALSE
79	20	94.640248924593	7034.63598310713	7034.63598310713	0.299726347671442	0.893756294058409	1.205082829166	FALSE
176	20	94.6674472864905	7038.67988769118	41465.4393137251	1.30965191752133	0.894008056394763	0.377510357299409	FALSE
108	16	94.6860813462914	7041.45110618705	11120.8799233676	0.511550860071262	0.894259818731118	1.14937812651694	FALSE
163	19	94.7004283464714	7043.58513375468	8334.76614735138	0.310483416663581	0.894511581067472	1.2165449712282	FALSE
91	24	94.7522306413369	7051.2930961287	42056.8421049538	1.17282198961795	0.894763343403827	0.475027943741868	FALSE
188	25	94.763385059323	7052.95337788885	7052.95337788885	0.225074139668674	0.895015105740181	1.1300290946936	FALSE
85	23	94.8064695020412	7059.36812645185	18187.9931086128	0.663843287341647	0.895266868076536	0.996319273543202	FALSE
132	20	94.8591171826892	7067.21068308542	23696.7910133197	0.709071182777711	0.89551863041289	0.945030989727753	FALSE
123	23	94.9716933764804	7083.99497965037	16585.2403784322	0.52262014759606	0.895770392749245	1.14677145973343	FALSE
114	19	94.98535452668	7086.03311283089	14722.9321128177	0.514579037824203	0.896022155085599	1.15524949796141	FALSE
146	14	94.9931725266187	7087.1996271125	27234.7769831396	1.07568034209202	0.896273917421954	0.555755430783913	FALSE
50	20	94.9969971869671	7087.77033501401	24203.8984714148	0.780895009222447	0.896525679758308	0.863561023153843	FALSE
100	24	94.9969971869671	7087.77033501401	19146.9917096341	0.585484509876614	0.896777442094663	1.08830982469601	FALSE
67	22	95.0477150436388	7095.34052124957	25687.7131550859	0.721030957992763	0.897029204431017	0.93435945857556	FALSE
179	20	95.0826122405879	7100.55165021951	24881.792772441	0.776919614008609	0.897280966767372	0.869290787417812	FALSE
22	23	95.0833966959208	7100.668813357	26722.2531260428	0.755829516651471	0.897532729103726	0.894401773166406	FALSE
186	18	95.1650445221691	7112.86869494003	16965.1808059476	0.650937969326198	0.897784491440081	1.01840663769549	FALSE
28	22	95.167882021505	7113.29286457479	18959.9598415975	0.491628007736925	0.898036253776435	1.18555980777846	FALSE
95	26	95.169505838904	7113.53561006865	26361.5888127636	0.71605553233746	0.89828801611279	0.942963592199002	FALSE
130	19	95.225648982756	7121.93103150375	8756.40210249557	0.344759597447802	0.898539778449144	1.25607848619161	TRUE
88	18	95.2470299774086	7125.12956185663	32956.7386165005	1.00365959673918	0.898791540785498	0.622533317324438	FALSE
123	23	95.2470299774086	7125.12956185663	9460.1108165756	0.298099056656614	0.899043303121853	1.24505008683387	FALSE
39	21	95.2748014082896	7129.28515370383	19415.2116410048	0.7507183949474	0.899295065458207	0.903608381139953	FALSE
